# score,genuine
1.847369751545846484e-02,0.000000000000000000e+00
1.827654711963847822e-01,0.000000000000000000e+00
1.325159088567002263e-01,0.000000000000000000e+00
5.050406854929587741e-01,1.000000000000000000e+00
1.265420047605363973e-01,0.000000000000000000e+00
6.856912921638390612e-01,1.000000000000000000e+00
3.166702160176493863e-01,1.000000000000000000e+00
3.510482731243662613e-01,1.000000000000000000e+00
2.812053055884823800e-03,0.000000000000000000e+00
3.870125784345394004e-01,0.000000000000000000e+00
4.950762054765699832e-02,0.000000000000000000e+00
1.883949593798991129e-01,0.000000000000000000e+00
1.192954275311569785e-02,1.000000000000000000e+00
4.240941501273593484e-01,1.000000000000000000e+00
6.515576749729403705e-01,1.000000000000000000e+00
6.468805553792884577e-01,1.000000000000000000e+00
4.113009988695977004e-01,1.000000000000000000e+00
7.958190153264026179e-02,0.000000000000000000e+00
2.291931049075164317e-01,0.000000000000000000e+00
5.047983279258072553e-01,1.000000000000000000e+00
2.948524649796934738e-01,1.000000000000000000e+00
3.941691860737486786e-01,1.000000000000000000e+00
2.077831501762768263e-02,1.000000000000000000e+00
6.515937382463471428e-01,1.000000000000000000e+00
5.428452667750955918e-01,1.000000000000000000e+00
3.610400046992700424e-02,1.000000000000000000e+00
1.696854009471580604e-01,0.000000000000000000e+00
8.822770253318935885e-03,0.000000000000000000e+00
3.000427639331449889e-02,0.000000000000000000e+00
5.723310231495561951e-01,1.000000000000000000e+00
1.959779021409567279e-01,0.000000000000000000e+00
9.901669122483388111e-03,0.000000000000000000e+00
6.356865885091091128e-02,0.000000000000000000e+00
1.999999342825884152e-01,0.000000000000000000e+00
1.431575702468650124e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.651449209229816056e-03,0.000000000000000000e+00
3.538425012695444183e-01,1.000000000000000000e+00
4.644412836282606205e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.031228949775931047e-01,1.000000000000000000e+00
3.654731794403665579e-01,1.000000000000000000e+00
5.392827852798613986e-01,1.000000000000000000e+00
6.182502150428215160e-02,0.000000000000000000e+00
5.860862998043332439e-01,1.000000000000000000e+00
3.596524379089089535e-02,0.000000000000000000e+00
