score,genuine
5.931156411477402912e-01,1.000000000000000000e+00
2.992366579229528978e-01,1.000000000000000000e+00
2.008180756931112754e-01,0.000000000000000000e+00
4.859472531315829347e-01,1.000000000000000000e+00
6.194642416180344835e-01,1.000000000000000000e+00
5.758082329526459375e-01,1.000000000000000000e+00
-4.671133764386626100e-03,0.000000000000000000e+00
3.602884926172331692e-01,1.000000000000000000e+00
9.603773062182308085e-02,0.000000000000000000e+00
5.481331470889440338e-02,0.000000000000000000e+00
6.036623719888164485e-01,1.000000000000000000e+00
-5.955122493056822647e-02,0.000000000000000000e+00
1.114420071958275582e-01,0.000000000000000000e+00
1.503195642455631698e-01,1.000000000000000000e+00
4.648562901527527463e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.581994874923125627e-01,1.000000000000000000e+00
2.986129412953288445e-02,0.000000000000000000e+00
6.618610669663093082e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.180450294310775416e-01,1.000000000000000000e+00
6.660660386567474056e-02,0.000000000000000000e+00
3.051396009253829478e-01,1.000000000000000000e+00
3.486670816272927076e-01,1.000000000000000000e+00
4.715231986350432725e-01,1.000000000000000000e+00
4.630552911704122893e-02,0.000000000000000000e+00
7.337696506249259398e-01,1.000000000000000000e+00
2.227693118479744105e-01,1.000000000000000000e+00
3.626280659398332662e-01,1.000000000000000000e+00
6.192147721280216732e-01,1.000000000000000000e+00
6.045870129361899936e-01,1.000000000000000000e+00
3.703690292556688912e-01,1.000000000000000000e+00
3.944360491818207914e-02,0.000000000000000000e+00
-5.861601403158601259e-02,0.000000000000000000e+00
6.148133273047422520e-01,1.000000000000000000e+00
3.240576631160410614e-01,1.000000000000000000e+00
6.209184826488012288e-01,1.000000000000000000e+00
5.736684194038725870e-01,1.000000000000000000e+00
-7.909415438264130738e-02,0.000000000000000000e+00
8.084280033011278718e-03,0.000000000000000000e+00
5.583410609119063839e-01,1.000000000000000000e+00
7.375111616892034982e-01,1.000000000000000000e+00
4.347705838379067184e-02,0.000000000000000000e+00
